{   {226, 184, 163, 132, 112, 98, 76, 60, 47, 36, 28, 20, 14, 0},
{227, 185, 163, 132, 112, 98, 76, 60, 47, 36, 27, 20, 13, 0},
{227, 185, 163, 132, 112, 98, 76, 59, 47, 36, 28, 20, 13, 0},
{228, 186, 164, 133, 113, 98, 76, 59, 46, 36, 27, 20, 13, 0},
{228, 186, 164, 132, 113, 98, 76, 59, 46, 36, 27, 20, 13, 0},
{228, 186, 164, 133, 113, 98, 76, 59, 46, 36, 27, 20, 13, 0},
{228, 186, 164, 132, 113, 98, 76, 59, 46, 36, 27, 20, 14, 0},
{228, 186, 164, 132, 112, 97, 75, 59, 46, 36, 27, 20, 14, 0},
{228, 186, 164, 133, 113, 98, 75, 59, 46, 36, 27, 20, 13, 0},
{229, 186, 164, 133, 113, 98, 75, 59, 46, 36, 27, 20, 13, 0},
{229, 186, 164, 133, 113, 98, 75, 59, 46, 35, 27, 20, 13, 0},
{229, 186, 164, 133, 113, 98, 75, 59, 46, 35, 27, 20, 13, 0},
{229, 186, 165, 133, 113, 98, 75, 59, 46, 35, 27, 20, 13, 0},
{230, 186, 165, 133, 113, 98, 75, 59, 46, 35, 27, 20, 13, 0},
{230, 187, 165, 133, 113, 98, 75, 59, 46, 35, 27, 20, 13, 0},
{230, 187, 165, 133, 113, 98, 75, 59, 46, 35, 27, 20, 13, 0},
{230, 187, 165, 133, 113, 98, 75, 59, 46, 35, 27, 20, 13, 0},
{230, 187, 165, 133, 113, 98, 75, 59, 46, 36, 27, 20, 13, 0},
{229, 186, 164, 133, 113, 98, 76, 59, 46, 36, 27, 20, 13, 0},
{229, 186, 164, 132, 113, 98, 76, 59, 46, 36, 27, 20, 13, 0}   }
