{   {197, 158, 139, 112, 95, 82, 63, 49, 38, 28, 20, 14, 8, 0},
{197, 159, 140, 112, 95, 82, 63, 49, 38, 28, 20, 14, 8, 0},
{197, 159, 140, 112, 95, 82, 63, 49, 37, 28, 20, 14, 8, 0},
{197, 159, 140, 112, 95, 82, 63, 49, 37, 28, 20, 13, 7, 0},
{198, 159, 140, 112, 95, 82, 63, 48, 37, 28, 20, 13, 7, 0},
{198, 159, 140, 112, 95, 82, 63, 49, 37, 28, 20, 13, 7, 0},
{198, 159, 140, 112, 95, 82, 63, 49, 37, 28, 20, 13, 7, 0},
{198, 159, 140, 112, 95, 82, 63, 48, 37, 28, 20, 13, 7, 0},
{198, 159, 140, 112, 95, 82, 63, 48, 37, 28, 20, 13, 7, 0},
{198, 159, 140, 112, 95, 82, 63, 48, 37, 28, 20, 13, 7, 0},
{198, 160, 140, 112, 95, 82, 63, 48, 37, 28, 20, 13, 7, 0},
{198, 159, 140, 112, 95, 82, 63, 48, 37, 28, 20, 13, 7, 0},
{198, 159, 140, 112, 95, 82, 63, 48, 37, 28, 20, 13, 7, 0},
{198, 159, 140, 112, 95, 82, 63, 48, 37, 28, 20, 13, 7, 0},
{199, 160, 140, 112, 95, 82, 63, 48, 37, 28, 20, 13, 7, 0},
{199, 160, 141, 112, 95, 82, 63, 48, 37, 28, 20, 13, 7, 0},
{198, 160, 140, 112, 95, 82, 63, 48, 37, 28, 20, 13, 7, 0},
{198, 159, 140, 112, 95, 82, 63, 48, 37, 28, 20, 13, 7, 0},
{199, 160, 141, 113, 95, 82, 63, 49, 37, 28, 20, 13, 7, 0},
{198, 160, 140, 112, 95, 82, 63, 49, 37, 28, 20, 13, 7, 0}   }
