{   {206, 166, 146, 118, 100, 86, 66, 52, 40, 30, 21, 14, 8, 0},
{206, 166, 146, 118, 100, 86, 66, 51, 40, 30, 21, 14, 8, 0},
{206, 167, 147, 118, 100, 86, 66, 51, 39, 30, 21, 14, 8, 0},
{207, 167, 147, 118, 100, 86, 66, 51, 39, 29, 21, 14, 8, 0},
{207, 167, 147, 118, 100, 86, 66, 51, 39, 29, 21, 14, 8, 0},
{207, 167, 147, 118, 100, 86, 66, 51, 39, 29, 21, 14, 8, 0},
{208, 167, 147, 118, 100, 86, 66, 51, 39, 29, 21, 14, 8, 0},
{208, 167, 147, 118, 100, 86, 66, 51, 39, 29, 21, 14, 8, 0},
{208, 167, 147, 118, 100, 86, 66, 51, 39, 29, 21, 14, 8, 0},
{208, 168, 147, 118, 100, 86, 66, 51, 39, 29, 21, 14, 8, 0},
{208, 168, 147, 118, 100, 86, 66, 51, 39, 29, 21, 14, 8, 0},
{208, 168, 147, 118, 100, 86, 66, 51, 39, 29, 21, 14, 8, 0},
{209, 168, 147, 118, 100, 86, 66, 51, 39, 29, 21, 14, 8, 0},
{209, 168, 147, 118, 100, 86, 66, 51, 39, 29, 21, 14, 8, 0},
{209, 168, 147, 118, 100, 86, 66, 51, 39, 29, 21, 14, 8, 0},
{209, 168, 148, 118, 100, 86, 66, 51, 39, 29, 21, 14, 8, 0},
{209, 168, 147, 118, 100, 86, 66, 51, 39, 29, 21, 14, 8, 0},
{209, 168, 148, 118, 100, 86, 66, 51, 39, 29, 21, 14, 8, 0},
{209, 168, 147, 118, 100, 86, 66, 51, 39, 29, 21, 14, 8, 0},
{208, 167, 147, 118, 100, 86, 66, 51, 39, 29, 21, 14, 8, 0}   }
