{   {314, 251, 220, 175, 147, 126, 96, 74, 56, 42, 30, 19, 10, 0},
{314, 251, 219, 174, 147, 126, 96, 73, 56, 42, 30, 19, 10, 0},
{315, 251, 220, 175, 147, 126, 96, 73, 56, 42, 30, 19, 10, 0},
{315, 251, 220, 175, 147, 126, 95, 73, 56, 41, 29, 19, 10, 0},
{315, 252, 220, 175, 147, 126, 95, 73, 55, 41, 29, 19, 10, 0},
{315, 252, 220, 175, 147, 126, 95, 73, 55, 41, 29, 19, 10, 0},
{314, 251, 220, 175, 147, 126, 95, 73, 55, 41, 29, 19, 10, 0},
{315, 251, 220, 175, 146, 126, 95, 73, 55, 41, 29, 19, 10, 0},
{314, 251, 220, 174, 146, 126, 95, 73, 55, 41, 29, 19, 10, 0},
{315, 251, 220, 174, 146, 126, 95, 73, 55, 41, 29, 19, 10, 0},
{315, 251, 220, 175, 146, 126, 95, 73, 55, 41, 29, 19, 10, 0},
{314, 251, 220, 174, 146, 125, 95, 73, 55, 41, 29, 19, 10, 0},
{314, 251, 220, 174, 146, 125, 95, 73, 55, 41, 29, 19, 10, 0},
{314, 251, 220, 174, 146, 125, 95, 73, 55, 41, 29, 19, 10, 0},
{314, 251, 220, 174, 146, 125, 95, 73, 55, 41, 29, 19, 10, 0},
{314, 251, 220, 174, 146, 125, 95, 73, 55, 41, 29, 19, 10, 0},
{314, 251, 220, 174, 146, 125, 95, 73, 55, 41, 29, 19, 10, 0},
{313, 250, 219, 174, 146, 125, 95, 73, 55, 41, 29, 19, 10, 0},
{312, 250, 219, 174, 146, 126, 95, 73, 56, 41, 30, 19, 10, 0},
{311, 249, 218, 174, 146, 125, 96, 74, 56, 42, 30, 19, 10, 0}   }
