{   {199, 162, 142, 114, 97, 84, 65, 50, 39, 29, 21, 14, 8, 0},
{201, 162, 143, 115, 97, 84, 65, 50, 39, 29, 21, 14, 8, 0},
{200, 162, 143, 115, 97, 84, 65, 50, 39, 29, 21, 14, 8, 0},
{201, 162, 143, 115, 97, 84, 65, 50, 38, 29, 21, 14, 8, 0},
{203, 163, 144, 115, 97, 84, 64, 50, 38, 29, 21, 14, 8, 0},
{202, 163, 143, 115, 97, 84, 65, 50, 38, 29, 21, 14, 8, 0},
{202, 163, 144, 115, 97, 84, 64, 50, 38, 29, 21, 14, 8, 0},
{203, 163, 144, 115, 97, 84, 64, 50, 38, 29, 20, 14, 8, 0},
{203, 163, 144, 115, 97, 84, 64, 50, 38, 29, 20, 14, 8, 0},
{203, 163, 144, 115, 97, 84, 65, 50, 38, 29, 21, 14, 8, 0},
{203, 164, 144, 115, 97, 84, 65, 50, 38, 29, 21, 14, 8, 0},
{203, 163, 144, 115, 97, 84, 64, 50, 38, 29, 21, 14, 8, 0},
{202, 163, 144, 115, 97, 84, 64, 50, 38, 28, 20, 14, 8, 0},
{204, 164, 144, 115, 97, 84, 64, 50, 38, 29, 20, 14, 8, 0},
{203, 163, 144, 115, 97, 84, 64, 50, 38, 28, 20, 14, 8, 0},
{203, 164, 144, 115, 98, 84, 64, 50, 38, 28, 20, 14, 8, 0},
{203, 164, 144, 115, 97, 84, 64, 50, 38, 29, 20, 14, 8, 0},
{204, 164, 144, 116, 98, 85, 65, 50, 38, 29, 20, 14, 8, 0},
{201, 163, 144, 115, 98, 84, 65, 50, 39, 29, 21, 14, 8, 0},
{200, 161, 143, 115, 98, 85, 65, 51, 39, 29, 21, 14, 8, 0}   }
